"byway_id","name","designats","state","source","geom_geojson"
"941","SR 20 Nr Emigrant Gap to Nevada","NEV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.62528042,39.315285027],[-120.615587126,39.31636921],[-120.605136125,39.321734211],[-120.601268057,39.325850936],[-120.594705502,39.326740854],[-120.589439123,39.330422213],[-120.585093123,39.331261213],[-120.576841121,39.330522214],[-120.566194119,39.325506215],[-120.555415132,39.315665783]],[[-120.556693924,39.315657795],[-120.57261812,39.326320214],[-120.586921123,39.330170213],[-120.594753092,39.326257824],[-120.601377511,39.325356007],[-120.604636125,39.321572211],[-120.617603143,39.315321989]]]}"
"949","SR 125 Nr Spring Valley to I-8 WO Jacumba ","SD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-116.962443869,32.745421775],[-116.957266847,32.745211494],[-116.950689866,32.739616774],[-116.94252984,32.739606936],[-116.940503865,32.733172774],[-116.935859863,32.730350774],[-116.916333863,32.725259456],[-116.906779858,32.728626775],[-116.896403856,32.729228776],[-116.891618855,32.723433775],[-116.881432853,32.720918776],[-116.876882852,32.717221776],[-116.872083851,32.716039775],[-116.869481849,32.705094775],[-116.850018845,32.686108773],[-116.841426843,32.682631773],[-116.834065841,32.672067772],[-116.82599784,32.670355773],[-116.820362838,32.664402772],[-116.813580837,32.663208772],[-116.806587835,32.654576772],[-116.800616835,32.652911771],[-116.796164834,32.654515772],[-116.789314832,32.653114772],[-116.785815831,32.646266771],[-116.765911827,32.637651772],[-116.763908826,32.632499771],[-116.765308826,32.623170058],[-116.764269825,32.62154277],[-116.758413825,32.62165377],[-116.753032824,32.62434477],[-116.737582955,32.61664166],[-116.728023819,32.619082771],[-116.726511819,32.615892771],[-116.718584817,32.615568771],[-116.702944814,32.610551772],[-116.696107653,32.604769081],[-116.682748637,32.600183809],[-116.680057741,32.597324572],[-116.665943739,32.593326572],[-116.659345806,32.596644772],[-116.643754803,32.597647773],[-116.64206694,32.601128579],[-116.633753801,32.601362774],[-116.631548527,32.607918309],[-116.628689801,32.608720775],[-116.599560795,32.601402776],[-116.530190783,32.595425778],[-116.527985783,32.594773779],[-116.526948782,32.591341778],[-116.51876878,32.588623778],[-116.511959779,32.591030778],[-116.504045778,32.59849778],[-116.49225198,32.600202715],[-116.487055757,32.604347096],[-116.474754861,32.607408964],[-116.475995775,32.621398784],[-116.473846776,32.627439785],[-116.470931775,32.629386786],[-116.436472769,32.630747787],[-116.433868769,32.632046787],[-116.431598769,32.639325789],[-116.426408768,32.642731789],[-116.410699635,32.642629084],[-116.408495766,32.648704791],[-116.403984764,32.647409791],[-116.402321764,32.649551792],[-116.397263764,32.649903792],[-116.396484764,32.652473792],[-116.385033762,32.651954792],[-116.37896976,32.649607793],[-116.369017758,32.649449793],[-116.359342756,32.646694793],[-116.349590755,32.654435794],[-116.343658754,32.662295796],[-116.334994754,32.663244797],[-116.328337752,32.662141797],[-116.322648752,32.664870797],[-116.302528398,32.667324284]],[[-117.013343446,32.751213915],[-117.007972877,32.753352773],[-116.984078872,32.744500773],[-116.962443869,32.745421775]],[[-117.012822878,32.753349773],[-117.007847877,32.753713773],[-116.984185873,32.744830773],[-116.962443869,32.745421775]]]}"
"967","Bombay Beach-Salton Sea SP to SR 195","IMP","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.733424895,33.357879156],[-115.739984698,33.356146912],[-115.746753699,33.356456912],[-115.757957702,33.359984911],[-115.766026704,33.364610912],[-115.785410708,33.379311912],[-115.797297712,33.394809913],[-115.825307718,33.418568915],[-115.831485685,33.426940294]]]}"
"942","SR 20 Nr Emigrant Gap to Nevada","PLA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.556693924,39.315657795],[-120.537944112,39.305771215],[-120.532016111,39.304341215],[-120.52131111,39.305922216],[-120.51762811,39.311476217],[-120.513685109,39.313288217],[-120.490649105,39.311577219],[-120.462074323,39.315162407],[-120.448108098,39.313706223],[-120.435486261,39.316175636]],[[-120.437285852,39.31616716],[-120.448731099,39.314059223],[-120.461689101,39.315718221],[-120.490662105,39.311917219],[-120.51370911,39.313672217],[-120.51774011,39.311993217],[-120.52195211,39.306328216],[-120.534084112,39.305423215],[-120.555415132,39.315665783]]]}"
"945","SR 55 Nr Santa Ana Canyon to I-15","ORA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.826803091,33.844118881],[-117.819013099,33.846969857],[-117.810032098,33.853593858],[-117.789124094,33.85453886],[-117.758516091,33.868647863],[-117.738382414,33.870884225],[-117.726009214,33.867410213],[-117.714093083,33.866179865],[-117.69399208,33.873644867],[-117.678982077,33.868924867],[-117.671680378,33.869567251]],[[-117.82689326,33.844504597],[-117.818953809,33.847352857],[-117.809708808,33.854058858],[-117.789358987,33.854781628],[-117.7590798,33.868982863],[-117.738166869,33.871455297],[-117.725091729,33.867505391],[-117.714455686,33.866480279],[-117.692968789,33.874164867],[-117.679251406,33.869194811],[-117.671894851,33.869797671]]]}"
"954","SR 27 (Topanga Cyn Blvd) to SR 46 Nr","SLO","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.432983545,34.984708182],[-120.435254435,34.997581016],[-120.439505437,35.003212016],[-120.462801441,35.016552016],[-120.484679447,35.036778017],[-120.516519371,35.071927018],[-120.532120458,35.085297018],[-120.54187346,35.091485019],[-120.54894634,35.101623455],[-120.555115464,35.107096019],[-120.580840469,35.120350019],[-120.622599478,35.136297018],[-120.63566948,35.139244017],[-120.646194482,35.147609018],[-120.68625449,35.163474016],[-120.696687493,35.173887017],[-120.701063494,35.181625018],[-120.700984494,35.191530019],[-120.697456495,35.201916019],[-120.696611497,35.215215021],[-120.692117496,35.222129022],[-120.690753497,35.231079023],[-120.684429496,35.236582024],[-120.683199496,35.243159024],[-120.673971497,35.258707027],[-120.673026498,35.269693028],[-120.668319703,35.282561698],[-120.656808497,35.291650031],[-120.645865496,35.291944032],[-120.627553566,35.298103801],[-120.62412086,35.312632822],[-120.621212214,35.318246802],[-120.620689968,35.328380251],[-120.627229225,35.338120648],[-120.630132499,35.347800038],[-120.6364105,35.354815038],[-120.641497502,35.369372039],[-120.623976501,35.393403043],[-120.62301668,35.401160602],[-120.627184504,35.414339045],[-120.636711507,35.433411046],[-120.639946509,35.450827048],[-120.655744514,35.471466048],[-120.661795238,35.482700563],[-120.665111634,35.485280634]],[[-120.665111301,35.485280459],[-120.661340705,35.482405859],[-120.655767703,35.471888859],[-120.639749699,35.450901858],[-120.636584697,35.433751856],[-120.626926694,35.414271855],[-120.622722692,35.401047854],[-120.623690691,35.393494853],[-120.641093692,35.369277849],[-120.638274691,35.364227849],[-120.63643169,35.355616849],[-120.629930119,35.347749962],[-120.62713718,35.338247043],[-120.620418394,35.32805403],[-120.621002927,35.318173908],[-120.62388281,35.312980896],[-120.625828683,35.300620844],[-120.627603683,35.297892844],[-120.645828809,35.291803437],[-120.656789934,35.291494123],[-120.668303527,35.282161492],[-120.672971224,35.269177813],[-120.673757687,35.258628837],[-120.683030686,35.242995835],[-120.684354686,35.236287834],[-120.690440686,35.231170833],[-120.691872686,35.222118832],[-120.696349686,35.215138831],[-120.696985685,35.20221483],[-120.700766685,35.191575828],[-120.700786684,35.181606828],[-120.696218682,35.173964827],[-120.68569368,35.163407827],[-120.646745672,35.148217828],[-120.63590267,35.139624827],[-120.622576257,35.136509371],[-120.58091066,35.120592829],[-120.554356654,35.10703183],[-120.548735652,35.102169829],[-120.542270651,35.092817828],[-120.517323823,35.073159934],[-120.484873636,35.037299827],[-120.462590631,35.016641827],[-120.439252627,35.003256826],[-120.434921625,34.997357826],[-120.4326671,34.984523177]],[[-120.665292176,35.484657531],[-120.665111634,35.485280634]],[[-120.665292176,35.484657531],[-120.665111301,35.485280459]],[[-120.665111634,35.485280634],[-120.687589521,35.500063049],[-120.695362524,35.507334049],[-120.703608526,35.51913305],[-120.704616526,35.52630605],[-120.709960528,35.532164051],[-120.71604853,35.547516052],[-120.71536053,35.550812053],[-120.70290153,35.564683054],[-120.69810853,35.573723056],[-120.695476532,35.595713058],[-120.692787532,35.601795058],[-120.691729533,35.610379059],[-120.686219533,35.61983006],[-120.686851534,35.630620061],[-120.684392534,35.637711063],[-120.685148531,35.642387262]],[[-120.684976724,35.642533873],[-120.684021724,35.638631872],[-120.686526724,35.631301872],[-120.686009722,35.619699871],[-120.691312722,35.610429869],[-120.692585721,35.601562869],[-120.695138721,35.596010868],[-120.697826719,35.573773866],[-120.70271472,35.564560864],[-120.71501172,35.550911862],[-120.71580972,35.547599862],[-120.709813718,35.532444861],[-120.704437716,35.526597861],[-120.703367715,35.51913186],[-120.695205713,35.50747186],[-120.687444711,35.500199859],[-120.665080195,35.485389141]],[[-120.665111634,35.485280634],[-120.665080195,35.485389141]]]}"
"946","SR 55 Nr Santa Ana Canyon to I-15","RIV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.671680378,33.869567251],[-117.66561941,33.871901812],[-117.654973074,33.87985987],[-117.634742996,33.884625813],[-117.606419065,33.879869873],[-117.588036474,33.882304934],[-117.557987057,33.879136875],[-117.547390633,33.881760273]],[[-117.547467695,33.881959385],[-117.557628767,33.879402875],[-117.588046773,33.882476874],[-117.607331776,33.880057872],[-117.635114781,33.884891871],[-117.655296784,33.87997087],[-117.665612785,33.872165869],[-117.671894851,33.869797671]]]}"
"950","SR 299 Nr Willow Creek to I-5 NO Yreka (All)","SIS","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.488155146,41.377113289],[-123.488986859,41.380510128],[-123.493622443,41.383288757],[-123.493556873,41.38741973],[-123.49578115,41.389651529],[-123.500512864,41.401587129],[-123.499358866,41.41752313],[-123.500920867,41.421017129],[-123.500569868,41.42739413],[-123.503884869,41.43254613],[-123.50204187,41.438887131],[-123.506616311,41.444369291],[-123.505003872,41.446622131],[-123.49688187,41.447461131],[-123.494928448,41.449192013],[-123.498308831,41.458863714],[-123.495909872,41.461803133],[-123.496083873,41.467481133],[-123.500337875,41.470586133],[-123.509192876,41.472892132],[-123.508509877,41.477391133],[-123.514960879,41.487292133],[-123.519866881,41.491133133],[-123.520627882,41.496775133],[-123.523870883,41.502407133],[-123.523452884,41.507991134],[-123.527618885,41.510872134],[-123.529246886,41.516110133],[-123.527207886,41.520805135],[-123.524850888,41.536586135],[-123.528560891,41.545255136],[-123.52370689,41.548777136],[-123.524780892,41.555654137],[-123.523830892,41.562065137],[-123.525331893,41.565417137],[-123.534681895,41.571804136],[-123.535302896,41.574802137],[-123.540147897,41.575318136],[-123.541060897,41.577546137],[-123.537070897,41.580911137],[-123.525602895,41.581074138],[-123.522726896,41.584099139],[-123.517647895,41.585251139],[-123.516391896,41.588946139],[-123.511207895,41.59063514],[-123.510611895,41.59345614],[-123.514250897,41.59840414],[-123.513223897,41.600990141],[-123.505016896,41.603442142],[-123.494474897,41.616696143],[-123.469859894,41.621161145],[-123.463688895,41.634028148],[-123.465568896,41.641599147],[-123.463401897,41.650927148],[-123.450926897,41.66007115],[-123.447715897,41.666563151],[-123.441939897,41.668337151],[-123.433667897,41.673953152],[-123.434887897,41.677293153],[-123.438730898,41.680193152],[-123.438946899,41.683869153],[-123.4429759,41.690347153],[-123.447106902,41.693277153],[-123.446260902,41.698407153],[-123.448036903,41.702811154],[-123.447620904,41.707129153],[-123.449508904,41.710019154],[-123.445903905,41.714996154],[-123.446788906,41.718943154],[-123.438811905,41.722622156],[-123.435087906,41.730307156],[-123.423882904,41.730507157],[-123.400617903,41.74603116],[-123.400304904,41.751623161],[-123.39443605,41.754761583],[-123.397618905,41.758331162],[-123.398808905,41.762886162],[-123.402477993,41.763746322],[-123.40484565,41.767601215],[-123.395940908,41.780119163],[-123.394083908,41.785501164],[-123.391548908,41.787573164],[-123.384040907,41.788659165],[-123.377653907,41.791774166],[-123.372331908,41.803118167],[-123.358223907,41.811572169],[-123.352945907,41.810594169],[-123.347370905,41.806918169],[-123.342109903,41.794934169],[-123.336284901,41.792357169],[-123.3332339,41.787495169],[-123.3321299,41.78834717],[-123.336269902,41.797788169],[-123.333802902,41.80307717],[-123.324998902,41.806150171],[-123.319817901,41.805450172],[-123.3156229,41.802832172],[-123.315137902,41.813663172],[-123.3029349,41.819937174],[-123.296719901,41.829190175],[-123.296949901,41.832987176],[-123.302738904,41.843461175],[-123.310689907,41.849889175],[-123.311395907,41.852670175],[-123.308828907,41.858609176],[-123.310567909,41.863630176],[-123.309254908,41.865455177],[-123.296764383,41.868983963],[-123.280538905,41.867708179],[-123.271379903,41.86895318],[-123.267335903,41.86561918],[-123.268398902,41.86109218],[-123.265719902,41.86025118],[-123.256775901,41.865711182],[-123.2510079,41.866680182],[-123.245491898,41.858603182],[-123.234267896,41.858050182],[-123.229107894,41.850591183],[-123.218474891,41.842518183],[-123.20320989,41.844898185],[-123.183537885,41.835069186],[-123.172642883,41.835340187],[-123.138349877,41.826930189],[-123.132876876,41.819400189],[-123.126903874,41.814581189],[-123.117012872,41.81237219],[-123.114895871,41.80847019],[-123.11212887,41.80714119],[-123.104113869,41.808309191],[-123.098151523,41.804597992],[-123.093425867,41.796512743],[-123.087488151,41.793959945],[-123.071924993,41.780896501],[-123.064752859,41.783341193],[-123.057341858,41.782825194],[-123.049113858,41.788415194],[-123.042741856,41.785835195],[-123.042514856,41.781766195],[-123.035465854,41.777551195],[-123.033223854,41.778691196],[-123.029125855,41.787528197],[-123.019511854,41.791030197],[-123.020809855,41.796356198],[-123.018768856,41.804540198],[-123.011046856,41.812498199],[-123.014410857,41.818094199],[-123.013612858,41.8213092],[-123.006502857,41.820136201],[-123.002926856,41.823441201],[-122.985328853,41.823817203],[-122.981868854,41.826317203],[-122.976482132,41.82696436],[-122.971945937,41.823999157],[-122.96360385,41.823731204],[-122.962332851,41.828483205],[-122.95058485,41.832150206],[-122.939903537,41.838974074],[-122.926951196,41.841278077],[-122.916920846,41.84123221],[-122.904560318,41.847465654],[-122.896885122,41.844449189],[-122.8781193,41.843508285],[-122.866295075,41.838496706],[-122.846388835,41.834134216],[-122.838246384,41.839467756],[-122.839296436,41.842485541],[-122.838072981,41.847916997],[-122.832999836,41.855111218],[-122.827269836,41.861018219],[-122.820572165,41.862432312],[-122.818535836,41.86926222],[-122.816785364,41.870285901],[-122.802101574,41.865824442],[-122.793658523,41.865803426],[-122.786308804,41.863577684],[-122.767813905,41.854764335],[-122.747751249,41.859818557],[-122.745188589,41.865157149],[-122.740911857,41.867563604],[-122.736736824,41.867067228],[-122.734594452,41.863094643],[-122.727714918,41.864161209],[-122.719826916,41.86209921],[-122.712986398,41.865443078],[-122.708898664,41.865728769],[-122.705930818,41.86419323],[-122.702033816,41.85590323],[-122.694974815,41.854449231],[-122.690636814,41.848286231],[-122.684207812,41.847622231],[-122.681825811,41.842824231],[-122.67299581,41.843150231],[-122.664519709,41.834778462],[-122.659161807,41.832822232],[-122.658515806,41.830642232],[-122.652938805,41.831412232],[-122.646279803,41.828498233],[-122.642249803,41.829408234],[-122.640489803,41.832882234],[-122.636519969,41.835370087],[-122.629630706,41.831868618],[-122.621708801,41.833913236],[-122.612262799,41.832637236],[-122.607613799,41.833659237],[-122.601764797,41.827663237],[-122.594115796,41.831702238],[-122.585959795,41.832888239],[-122.578808796,41.84370124],[-122.571535795,41.847546241],[-122.574234796,41.854760241],[-122.569458967,41.859021216]],[[-122.57248986,41.857307703],[-122.573106797,41.856669241]]]}"
"947","SR 1 Nr Half Moon Bay/I-280 Nr","SM","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.341134941,37.506931996],[-122.348136702,37.512181929],[-122.353428175,37.507973927],[-122.357236176,37.507387927],[-122.358310175,37.503604926],[-122.356811174,37.500237926],[-122.359923175,37.499959926],[-122.359977175,37.497836925],[-122.363554175,37.495840925],[-122.369696176,37.495056925],[-122.37084913,37.485780049],[-122.378391578,37.493118699],[-122.385629018,37.492415607],[-122.39711951,37.486662196],[-122.404270692,37.481048605],[-122.41483018,37.47803992],[-122.423888181,37.469609919],[-122.433522182,37.467984918]],[[-122.341092777,37.507040247],[-122.341246564,37.507013721]]]}"
"948","SR 299 Nr Willow Creek to I-5 NO Yreka (All)","HUM","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.488155146,41.377113289],[-123.489814858,41.372793127],[-123.488153231,41.369496482],[-123.491153479,41.366120078],[-123.491988856,41.362070126],[-123.499097429,41.359971582],[-123.502516485,41.353517416],[-123.502301801,41.343766698],[-123.50618684,41.336638748],[-123.515954855,41.328013122],[-123.520001855,41.326343122],[-123.517886854,41.321967122],[-123.522048854,41.316342121],[-123.521779853,41.31093612],[-123.527493853,41.307656119],[-123.530578853,41.303715119],[-123.550620856,41.299508117],[-123.554020855,41.296841117],[-123.568187858,41.295573115],[-123.570500857,41.293813115],[-123.574296856,41.285215114],[-123.577428857,41.283185114],[-123.591825858,41.277895112],[-123.602631504,41.277976889],[-123.60705586,41.276352111],[-123.605719859,41.26974411],[-123.606627858,41.261922109],[-123.608263487,41.260011372],[-123.617838859,41.259562108],[-123.623020969,41.255902246],[-123.630377576,41.255777459],[-123.638825861,41.251232107],[-123.648302944,41.249349484],[-123.650427444,41.244794525],[-123.657459862,41.238227104],[-123.659454861,41.229704103],[-123.65803186,41.227031103],[-123.653050859,41.224896103],[-123.650330858,41.220450103],[-123.654956857,41.214878103],[-123.655957857,41.211047102],[-123.660988857,41.208291102],[-123.664304857,41.200520101],[-123.671141857,41.1967341],[-123.672404857,41.193339099],[-123.677894857,41.189044098],[-123.70472686,41.186653096],[-123.704415021,41.177535189],[-123.702154596,41.170542173],[-123.690185855,41.164959096],[-123.688340854,41.159263096],[-123.684788854,41.157828096],[-123.678780851,41.146340095],[-123.683426851,41.142532095],[-123.68391885,41.141168095],[-123.681506942,41.140007646],[-123.68376285,41.139108095],[-123.684873459,41.134659744],[-123.68755385,41.132328094],[-123.684540848,41.128867094],[-123.685223046,41.12571114],[-123.683656848,41.123855094],[-123.688910158,41.119801484],[-123.686359846,41.108703092],[-123.693434565,41.097145696],[-123.701001846,41.09311909],[-123.701638396,41.090677153],[-123.687016841,41.07584409],[-123.687633841,41.07210109],[-123.684691389,41.059156428],[-123.674949835,41.05123609],[-123.671139901,41.0408239],[-123.671724834,41.038937089],[-123.667355832,41.033257089],[-123.652614562,41.024508654],[-123.647894827,41.019517089],[-123.640755827,41.021775091],[-123.638142826,41.020368091],[-123.637262958,41.010112849],[-123.646725825,41.009188089],[-123.649300637,41.005033526],[-123.648414107,41.002056238],[-123.645334824,40.999172089],[-123.642035895,40.998479593],[-123.630024822,41.00146109],[-123.625979006,40.999696599],[-123.630538684,40.9949065],[-123.635554375,40.992949865],[-123.64184482,40.977799088],[-123.639516819,40.972698087],[-123.643301817,40.955166086],[-123.635030814,40.945869086],[-123.631457372,40.939379386]]]}"
"952","SR 27 (Topanga Cyn Blvd) to SR 46 Nr","LA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.81487769,34.152272271],[-118.793858097,34.146150025],[-118.771688093,34.147263026],[-118.737580087,34.142945028],[-118.726191084,34.137835028],[-118.708459082,34.141199029],[-118.69339108,34.151033031],[-118.67926754,34.150962025],[-118.671853077,34.149098032],[-118.662519075,34.150101033],[-118.616295069,34.166681037],[-118.610295068,34.170169038],[-118.605612504,34.17062678]],[[-118.605619578,34.170792807],[-118.610376258,34.170318848],[-118.616373259,34.166825847],[-118.662932265,34.150170843],[-118.672792267,34.149308842],[-118.679403268,34.151175842],[-118.693698271,34.151177842],[-118.708589272,34.14134984],[-118.725909275,34.138066838],[-118.737582277,34.143211838],[-118.772450283,34.147559836],[-118.794440287,34.146467835],[-118.814577844,34.152455671]]]}"
"955","SR 27 (Topanga Cyn Blvd) to SR 46 Nr","SB","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.477963175,34.376297333],[-119.485107236,34.383938574],[-119.507635234,34.39164601],[-119.516532237,34.40106901],[-119.546501242,34.406351009],[-119.561488013,34.416166476],[-119.577536579,34.415462854],[-119.600581559,34.421082974],[-119.625639256,34.420850005],[-119.633750257,34.422613005],[-119.643909259,34.419669005],[-119.658483889,34.422994497],[-119.671466661,34.419766314],[-119.687585568,34.419250967],[-119.695513933,34.413126234],[-119.700372792,34.412155414],[-119.720103288,34.425216274],[-119.741661209,34.429627795],[-119.758521184,34.441130914],[-119.809786287,34.441855997],[-119.853604294,34.437532994],[-119.878309297,34.432561992],[-119.907119302,34.43227999],[-119.927402306,34.43828299],[-119.95206131,34.442874989],[-119.972955314,34.456065989],[-120.00566532,34.461127988],[-120.038386326,34.464201986],[-120.056994328,34.462187985],[-120.069070331,34.465486985],[-120.079321644,34.461645682],[-120.090088865,34.461134732],[-120.097705911,34.462896248],[-120.117997934,34.471747649],[-120.140709343,34.474627981],[-120.168483347,34.471408979],[-120.226027356,34.473989976],[-120.230521358,34.482580977],[-120.226349358,34.488605977],[-120.226704357,34.492030977],[-120.230711359,34.494793978],[-120.231252359,34.497304978],[-120.226822358,34.503461979],[-120.226011792,34.509247347],[-120.211016358,34.522954982],[-120.200896357,34.524758982],[-120.196748357,34.529366983],[-120.197225357,34.539426984],[-120.191991357,34.549405985],[-120.192303449,34.558384005],[-120.189950014,34.563466513],[-120.190909226,34.569222916],[-120.19376323,34.573543443],[-120.193954231,34.582552299],[-120.191367056,34.587891179],[-120.194572332,34.59442715],[-120.182426365,34.654427997],[-120.175016365,34.665057998],[-120.170078364,34.668815999],[-120.163413363,34.670617],[-120.159051363,34.674668],[-120.157181363,34.686346001],[-120.163539365,34.697367002],[-120.174972368,34.708901003],[-120.204335374,34.718803002],[-120.211873376,34.722960002],[-120.226999378,34.727420001],[-120.244457382,34.734862001],[-120.265910385,34.739017001],[-120.297393393,34.758466],[-120.317608397,34.782847001],[-120.33739113,34.794644484],[-120.342049437,34.800677369],[-120.348604657,34.816171813],[-120.365973409,34.831068003],[-120.417420423,34.890171006],[-120.417478485,34.956498408],[-120.432983545,34.984708182]],[[-120.4326671,34.984523177],[-120.417284619,34.956691823],[-120.417279447,34.890614864],[-120.365735633,34.831248287],[-120.348446595,34.816415814],[-120.341746532,34.800751845],[-120.337110865,34.794801289],[-120.317380588,34.783022812],[-120.297108582,34.758577811],[-120.265677575,34.73911981],[-120.244516571,34.735084811],[-120.1735371,34.708716615],[-120.162280555,34.696332812],[-120.156964554,34.686411812],[-120.158914553,34.67449081],[-120.163201553,34.67047581],[-120.169487553,34.668858809],[-120.174264555,34.665450809],[-120.182327555,34.654012807],[-120.194282522,34.594741372],[-120.191163191,34.587908599],[-120.193822803,34.582485286],[-120.193503549,34.573561798],[-120.190752549,34.569489798],[-120.189696509,34.564197592],[-120.192165001,34.557735197],[-120.191990547,34.548614796],[-120.196917038,34.540035936],[-120.196505033,34.529348875],[-120.200777546,34.524604793],[-120.210901548,34.522795792],[-120.225894397,34.509135789],[-120.226659549,34.503416789],[-120.230929549,34.497309788],[-120.226039548,34.491723788],[-120.226213547,34.488059788],[-120.230394547,34.482878787],[-120.226068546,34.474168786],[-120.176814538,34.471694789],[-120.140185532,34.474742791],[-120.118474252,34.472279445],[-120.091032523,34.461762793],[-120.079748757,34.461841987],[-120.06908007,34.465745039],[-120.057610518,34.462563795],[-120.038030515,34.464507796],[-120.00636151,34.461462798],[-119.972283715,34.456099281],[-119.9519605,34.443083799],[-119.926592687,34.438314932],[-119.907688492,34.432539801],[-119.877775487,34.432816803],[-119.853438484,34.437729804],[-119.809802477,34.441983808],[-119.758292469,34.441263811],[-119.742100219,34.430031113],[-119.720823075,34.425667183],[-119.700152692,34.412273196],[-119.695360458,34.413412958],[-119.687841361,34.419349716],[-119.671063342,34.419981655],[-119.65842979,34.423231049],[-119.644218112,34.419872952],[-119.633736447,34.422768816],[-119.625217445,34.420967816],[-119.600564167,34.421244086],[-119.577464437,34.415687818],[-119.56096235,34.416276437],[-119.546421431,34.406511819],[-119.516472426,34.401263821],[-119.507120424,34.39157982],[-119.485146731,34.38423106],[-119.477431727,34.376340453]]]}"
"956","SR 156 Nr Prunedale Northeasterly","MON","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.667644109,36.78888509],[-121.665773992,36.796772914],[-121.663387993,36.800024915],[-121.651097991,36.804665916],[-121.64051499,36.814147917],[-121.63081899,36.819886919],[-121.628128991,36.827494919],[-121.636021994,36.849252921],[-121.634519994,36.853128922],[-121.630049262,36.856926952]],[[-121.630125093,36.857030355],[-121.634327804,36.853573111],[-121.636162804,36.849453111],[-121.628299896,36.827543727],[-121.6309608,36.819929108],[-121.640224801,36.814576108],[-121.651428802,36.804612105],[-121.663802803,36.799883104],[-121.667790268,36.788903004]]]}"
"957","SR 156 Nr Prunedale Northeasterly","SBT","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.630049262,36.856926952],[-121.61654547,36.8627797],[-121.599053089,36.85908333],[-121.583576987,36.861380925]],[[-121.583571595,36.861632124],[-121.597866799,36.859297114],[-121.608730122,36.860400643],[-121.617255338,36.863485142],[-121.630125093,36.857030355]]]}"
"958","Opposite San Francisco to SR 1 in Marin City","MRN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.515368355,37.878864234],[-122.50797704,37.873321825],[-122.50613389,37.862828252],[-122.494498065,37.855933097],[-122.486887061,37.846651101],[-122.48580692,37.842257496],[-122.486895761,37.838831071],[-122.480566975,37.831768844],[-122.47952807,37.825500028]],[[-122.51518163,37.878981047],[-122.50774924,37.873281945],[-122.505814238,37.862797945],[-122.494330236,37.856015946],[-122.486535233,37.846605945],[-122.485462232,37.842502945],[-122.486672315,37.838807072],[-122.480432415,37.83180765],[-122.479438993,37.825510103]]]}"
