"byway_id","name","designats","state","source","geom_geojson"
"1152","FLORIDA KEYS HWY","Monroe","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.348040513,24.669487627],[-81.341625128,24.6677566],[-81.331948301,24.648674615],[-81.311220412,24.649874983],[-81.295662461,24.656680762],[-81.271326837,24.661099016],[-81.246380752,24.671939915],[-81.229421128,24.682033274],[-81.159259668,24.701637302],[-81.10719431,24.708560959]]]}"
"1153","SCENIC SUMTER HERITAGE BYWAY","Sumter","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.054703146,28.555186025],[-81.973795594,28.580296695]]]}"
"1154","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.625684763,28.13010558],[-80.640736422,28.157682752]]]}"
"1155","SCENIC SUMTER HERITAGE BYWAY","Sumter","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.13761685,28.611772739],[-82.134793594,28.617519104]]]}"
"1159","A1A HISTORIC BYWAY","St. Johns","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.356087446,30.157912038],[-81.373069189,30.171514161],[-81.378400729,30.181020901],[-81.380561021,30.195354694],[-81.380797424,30.214950529],[-81.385273749,30.227417985],[-81.388163456,30.252821077]]]}"
"1181","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.50392848,30.002371766],[-84.510922812,30.001220464],[-84.521099546,30.008262582],[-84.525994218,30.008922544],[-84.534689232,30.018514187],[-84.535246195,30.025193555],[-84.540033705,30.030000898],[-84.541875741,30.045740364],[-84.533087891,30.050755458],[-84.518588929,30.063771563]]]}"
"1156","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.490695371,27.8534354],[-80.494240556,27.866983971],[-80.520494689,27.921132314],[-80.525025943,27.926363196],[-80.540272799,27.961569957],[-80.553093476,27.97963666],[-80.554791384,27.987898357],[-80.56656033,28.009139119],[-80.568236647,28.016165635],[-80.581985208,28.035823719],[-80.582738872,28.041012391],[-80.587141795,28.047917445],[-80.589801744,28.056895838],[-80.598312542,28.065451967],[-80.602987122,28.078858403]]]}"
"1157","OLD FLORIDA HERITAGE","Alachua","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.390930687,29.556697161],[-82.386896924,29.551857244],[-82.328069114,29.53563548],[-82.313405931,29.522912946]]]}"
"1158","BIG BEND SCENIC BYWY","Leon","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.400447816,30.302427415],[-84.396539903,30.327924],[-84.378777707,30.352712782],[-84.36016781,30.373646741],[-84.350572242,30.379339358],[-84.332009883,30.386429751],[-84.321801552,30.393817821]]]}"
"1173","BIG BEND SCENIC BYWY","Wakulla","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.203417126,30.154640542],[-84.215649503,30.190567199]]]}"
"1174","GREEN MOUNTAIN BYWAY","Lake","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.638309445,28.79412375],[-81.642366492,28.794115397],[-81.644720712,28.800533258]]]}"
"1182","BIG BEND SCENIC BYWY","Leon","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.352377952,30.416499844],[-84.350542805,30.419682066],[-84.352635568,30.423681839]]]}"
"1160","RIV OF LKS HRTG CORR","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.381629062,29.009138439],[-81.365910509,29.02099699],[-81.341494781,29.027582898],[-81.272340384,29.028263923],[-81.265247857,29.025087656],[-81.254094171,29.025041326],[-81.251532205,29.017962377],[-81.249621486,29.01661276],[-81.219282259,29.018894903]]]}"
"1161","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.751407982,28.398296202],[-80.749376806,28.400619119]]]}"
"1162","TAMIAMI TRAIL HWY (OBS)","Manatee","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.572928194,27.512153189],[-82.572942553,27.521233972]]]}"
"1163","BIG BEND SCENIC BYWY","Liberty","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.007156854,30.24408901],[-85.004587154,30.246997896],[-85.017783682,30.269998339],[-85.018912084,30.278309344]]]}"
"1164","HALIFAX HERITAGE BYWAY","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.030577672,29.212463619],[-81.021686697,29.216969956]]]}"
"1165","BIG BEND SCENIC BYWY","Franklin","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.887971543,29.727143848],[-84.887967255,29.730410789]]]}"
"1166","INDIAN RIVER LAGOON","Indian River","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.607138726,27.822700523],[-80.607782388,27.774296633],[-80.601216233,27.773788804],[-80.601261079,27.767653832],[-80.50903298,27.767309647],[-80.475073652,27.803964875],[-80.466293572,27.808879971]]]}"
"1167","INDIAN RIVER LAGOON","Brevard","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.622712027,27.874050645],[-80.555416607,27.873561234],[-80.546084277,27.880964054],[-80.501239685,27.880352963]]]}"
"1168","JC PENNEY MEM HWY","Clay","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.839592141,29.982159951],[-81.78593676,29.982824469]]]}"
"1169","HRTG CROSSROADS HWY","Flagler","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.179255115,29.475996356],[-81.185047986,29.481469709],[-81.185719547,29.487174389],[-81.190593509,29.499842853],[-81.19094904,29.50579006],[-81.194830088,29.510936308],[-81.201740325,29.527484278],[-81.202322106,29.532837611],[-81.214062012,29.547992598],[-81.211867127,29.555739568],[-81.220385396,29.558803716],[-81.23938438,29.594136095],[-81.231928622,29.599385296],[-81.232455133,29.60048159],[-81.250409855,29.625767361],[-81.257804708,29.632967987],[-81.272926553,29.63861641],[-81.285371969,29.640351599]]]}"
"1170","COURTNEY CAMPBELL","Hillsborough","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.648512273,27.967034574],[-82.588842823,27.973189683],[-82.569102886,27.967515785],[-82.549769852,27.967166068]]]}"
"1171","ORMOND LOOP & TRAIL","Volusia","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.04758531,29.288956171],[-81.0629408,29.322257683]]]}"
"1172","A1A OCEAN ISLANDS TRAIL (OBS)","Duval","FL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.456592344,30.506165683],[-81.458087737,30.50913602],[-81.45715085,30.512461369]]]}"
