"byway_id","name","designats","state","source","geom_geojson"
"1611","Hot Lake Ln."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.017413026,45.24814486],[-118.015148565,45.247703236],[-118.015299803,45.245732409],[-117.960058965,45.245856707]]]}"
"1619","Mt. Glen Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.086516762,45.340514352],[-118.08627879,45.351389232],[-118.066314175,45.359601802]]]}"
"1620","Spruce St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.086309907,45.327307759],[-118.086516762,45.340514352]]]}"
"1621","Monroe Ave."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.086309907,45.327307759],[-118.084563868,45.32673209]]]}"
"1630","Bear Camp Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.956445034,43.083968307],[-122.958058691,43.081071869],[-122.953450565,43.078494161],[-122.946904399,43.078347827],[-122.944335602,43.076198938],[-122.944246195,43.072639938]]]}"
"1655","Foothill Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.049956267,45.279690533],[-118.054897766,45.285783545]]]}"
"1671","RANDOLPH-WHISKEY RUN"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.361243289,43.182404061],[-124.361176388,43.182052764]]]}"
"1672","RANDOLPH-WHISKEY RUN"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.360221178,43.17877096],[-124.360878215,43.177290253]]]}"
"1673","RANDOLPH-WHISKEY RUN"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.361711943,43.183943602],[-124.361243289,43.182404061]]]}"
"1674","RANDOLPH-WHISKEY RUN"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.361176388,43.182052764],[-124.360920393,43.180828965]]]}"
"1675","RANDOLPH-WHISKEY RUN"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.367766964,43.187026517],[-124.363644367,43.185196994]]]}"
"1676","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.335381146,43.221713409],[-124.333200172,43.222583531]]]}"
"1685","2nd Ave."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.289703898,43.025296718],[-123.290204451,43.024877698]]]}"
"1686","Kingfisher Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.326020252,43.342668183],[-124.32692452,43.342310971]]]}"
"1687","Basin Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.325781204,43.340977482],[-124.32692452,43.342310971]]]}"
"1688","Basin Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324491595,43.339461276],[-124.325781204,43.340977482]]]}"
"1689","Kingfisher Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.323646404,43.344989873],[-124.323707844,43.34427544]]]}"
"1690","Kingfisher Dr."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.324182448,43.344040198],[-124.323707844,43.34427544]]]}"
